time,syntax_search,og_score,og_raw,og_errors,og_correct,new_score,new_raw,new_errors,new_correct,n,module,model,metric,method,mathlib_search,examples,delta,decl,annotation
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ => Set.image (fun _ _ ↦ s))
","💥️type mismatch
  Monotone.map_inf_le fun x x_1 => ?m.572
has type
  ∀ (x y : ?m.153), ?m.157 (x ⊓ y) ≤ ?m.157 x ⊓ ?m.157 y : Prop
but is expected to have type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) : Prop

💥️type mismatch
  image fun x x => s
has type
  Set ?m.278 → Set (?m.347 → Set α) : Type (max ?u.276 ?u.277)
but is expected to have type
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝ : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  ⟨fun _ => by
    refine ⟨xs, ?_⟩; exact xt
    refine ⟨xr, ?_⟩; exact xu
    · exact ⟨xs, xu⟩
    · exact ⟨xr, ext
      simp [ObjectType.mem_range, /]
      congr
    · exact ⟨a, meven ext fun _ ↦ rfl⟩
",💥️unexpected token '/'; expected ']',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ xs) t t
",💥️unknown identifier 'xs',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  ⟨fun _ => by
    left; exact ⟨xs, xt⟩
  fun _ => by
    right; exact ⟨xs, xu⟩⟩
","💥️invalid constructor ⟨...⟩, expected type must be an inductive type 
  ∀ ⦃a : α⦄, a ∈ s ∩ t ∪ s ∩ u → a ∈ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ t₁) u
",💥️unknown identifier 't₁',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ ⟨_, _⟩) t t
","💥️invalid constructor ⟨...⟩, expected type must be an inductive type 
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro _ (hxs | hxy)
  · exact ⟨_, hxs⟩
  · exact ⟨_, hxy⟩
","💥️application type mismatch
  ⟨?m.193, hxs⟩
argument
  hxs
has type
  a✝ ∈ s ∩ t : Prop
but is expected to have type
  a✝ ∈ t ∪ u : Prop

💥️application type mismatch
  ⟨?m.501, hxy⟩
argument
  hxy
has type
  a✝ ∈ s ∩ u : Prop
but is expected to have type
  a✝ ∈ t ∪ u : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ use s"") t t
",💥️unterminated string literal,False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ t1) u t
","💥️type mismatch
  t1
has type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) : Prop
but is expected to have type
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝ : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  t2.trans (fun _ use _ => s.trans)PerfectRing t2 (_).2 t1
",💥️unknown identifier 't2.trans',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map _ (fun _ ↔ _)
","💥️unexpected token '↔'; expected '↦', '=>'",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  .of_eq <| by
    rintro x (⟨xs, ext⟩ | ⟨xs, xu⟩)
    exact ⟨xs, ext, xu⟩
","💥️invalid dotted identifier notation, unknown identifier `HasSubset.Subset.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `LE.le.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `Set.Subset.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `Membership.mem.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `Set.Mem.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `Inter.inter.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `Set.inter.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `setOf.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid dotted identifier notation, unknown identifier `And.of_eq` from expected type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ => t2) u t1 (t2 _ t1)
",💥️unknown identifier 't2',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ t (∑ t) i) i
","💥️unexpected token ')'; expected ',' or 'in'",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · exact ⟨xs, left; exact xt⟩
  · exact ⟨xs, right; exact xu⟩


","💥️unexpected token ';'; expected '⟩'

💥️unknown identifier 'left'

💥️unsolved goals
case inr.intro
α : Type u_1
s t u : Set α
x : α
xs : x ∈ s
xu : x ∈ u
⊢ x ∈ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  ⟨fun _ (xs) => xs, fun _ ( xu) => xu⟩
","💥️invalid constructor ⟨...⟩, expected type must be an inductive type 
  ∀ ⦃a : α⦄, a ∈ s ∩ t ∪ s ∩ u → a ∈ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  ⟨fun h b hx ↦ ⟨xs, b, hx⟩, fun h b hb ↦ ⟨xs, hb, b-Life⟩⟩
","💥️invalid constructor ⟨...⟩, expected type must be an inductive type 
  ∀ ⦃a : α⦄, a ∈ s ∩ t ∪ s ∩ u → a ∈ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ ⟨).symm t t
",💥️unexpected token ')'; expected '⟩',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ ⟨xs, xu⟩) t t
","💥️invalid constructor ⟨...⟩, expected type must be an inductive type 
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  t1.1⟨xs, xt⟩, t1.2⟨xs, xu⟩
","💥️invalid projection, structure expected
  t1
has type
  s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u)

💥️invalid projection, structure expected
  t1
has type
  s ∩ t ∪ s ∩ u ≤ s ∩ (t ∪ u)

💥️invalid projection, structure expected
  t1
has type
  (s ∩ t ∪ s ∩ u).Subset (s ∩ (t ∪ u))

💥️invalid field notation, type is not of the form (C ...) where C is a constant
  t1
has type
  ∀ ⦃a : α⦄, a ∈ s ∩ t ∪ s ∩ u → a ∈ s ∩ (t ∪ u)",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _prelength ω) => tprelength ω.2 _ _
","💥️unexpected token ')'; expected '↦', '=>'",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ s) t1
","💥️type mismatch
  s
has type
  Set α : Type u_1
but is expected to have type
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝ : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  ⟨fun _ => by
    rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
    exact ⟨xs, left; exact xt, xs, right; exact xu⟩
",💥️unexpected token ';'; expected '⟩',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ s) t1
","💥️type mismatch
  s
has type
  Set α : Type u_1
but is expected to have type
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝ : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ s) t t
","💥️type mismatch
  s
has type
  Set α : Type u_1
but is expected to have type
  x✝¹ ≤ x✝ → ?m.157 x✝¹ ≤ ?m.157 x✝ : Prop",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _id ↦ s ∩ t) t (fun _id ↦ u)
","💥️type mismatch
  s ∩ t
has type
  Set α : Type u_1
but is expected to have type
  ∀ ⦃b : ?m.153⦄, _id ≤ b → ?m.157 _id ≤ ?m.157 b : Prop

💥️type mismatch
  u
has type
  Set α : Type u_1
but is expected to have type
  Prop : Type",False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
-1,False,7,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) := by
  rintro x (⟨xs, xt⟩ | ⟨xs, xu⟩)
  · use xs; left; exact xt
  · use xs; right; exact xu

",,True,-1,"theorem t1 : s ∩ t ∪ s ∩ u ⊆ s ∩ (t ∪ u) :=
  Monotone.map_inf_le (fun _ _ ↦ t2) fun _ _ ↦ t1
",💥️unknown identifier 't2',False,60,MIL.C04_Sets_and_Functions.solutions.Solutions_S01_Sets,Llama-8B,LENGTH,best_of_n,False,0,-1.0,CH04.t1,False
